PUMA,215,58.75,2023-12-12, 4.7 ,"Have played two rounds so far (and I'm a walker - don't use carts). Good support, and very comfortable almost immediately - i.e., they didn't really need to be broken in. You can tell how well (or poorly) a golf shoe is made by how your feet feel after walking a long course. Any flaws in design, materials, or manufacturing immediately show up as an ""Advil ouch!"" somewhere (arch, toes, or etc.) on your feet post round. IMO, before you even start talking about how a shoe is to play golf in, it has to pass the first test ... quite simply, whether they are they are just plain good walking shoes. (Walking a standard 18 hole course averages around 6.5 miles.) These passed that test.So far as golfing, I have occasionally had problems with ""spikeless"" golf shoes slipping, especially on wet tee boxes, but these grabbed and held just fine. One of my rounds was the day after some heavy rains, with a lot of the course still quite damp, but I experienced no difficulties.Should also mention (re: moisture) that while the tongue and upper part of the shoe (that wraps around the ankle) are cloth, the main body of the shoe is a sort of plastic/rubber material that is completely waterproof. In other words, if you played in the rain, or walked through standing water puddles an inch or two deep your feet might wind up wet - but if you are just walking on moist, post-rain or watered fairways, these shoes are functionally waterproof.Minor issue to bring up? These shoes do use that kind of ""wrap-around"" construction where the foot slides inside a sort of glove (i.e., opening the tongue doesn't fully open the shoe itself). I happen to like that style, as the shoe fits slightly more firmly and the tongue doesn't wander as much during the round. But it does make the shoe a bit harder to put on. I use a shoehorn. Now personally this doesn't bother me at all, in fact one of the benefits of spikeless shoes is that I don't have to mess with changing them sitting on the trunk of my car at the course - I can put them on at home, and easily drive with them.(I only mention this because the primary value of Amazon reviews - many of which I've benefitted from - comes from hearing the experiential impressions of those that have used products, rather than just reading the marketing materials the company puts on the website. So while I have no problem with this - others might find it slightly irritating.)Can't yet comment on durability as I've only had them a couple weeks or so, but I'm a walker (and even worse, usually carry, i.e., not even a push cart), so it's not like any shoe last years or something.Final thing I'd mention - and this is just a personal preference - I really like the aesthetics. They simply look good. Very understated. I really don't like flashy, brightly colored, dramatic shoes (so many these days almost seem to want to make a ""look at me!"" statement). But the fundamental purpose of golf shoes is to ... well ... play golf. When I'm standing over a putt, I don't want my shoes yelling ""look at me"", I want them so quiet I almost forget they're there. These have a kind of calm elegance about them.Bottom line, I've played golf for a long time. Have some fairly expensive shoes (G/FORE, Johnston & Murphy). These are easily fairly close to that league. If I had paid $150, I'd still be leaving the positive review of a satisfied customer. At less than $100? I consider these to be a somewhat unusual find."
PUMA,215,58.75,2023-12-21, 4.7 ,I have not worn them yet on the golf course….. just tried them on and they feel good….
PUMA,215,58.75,2024-04-14, 4.7 ,"I use it for cricket. Nice shoes, they hold up well. Very comfortable and good looking, and the studs are really well made, resistant to abrasion, and provide a nice grip on baseball fields and astro-turf. Would highly recommend for any non-kicking sport (like soccer)."
PUMA,215,58.75,2024-01-20, 4.7 ,"Love this show, the look, very comfortable, it’s very grippy, but you do not want to drive with these shoes, they are very slick on bottom except on mat or grass/ground. They are for golf. I absolutely love them. I give them a five star. Not being able to drive with them on is just something I thought I would tell everyone so they wouldn’t get in a wreck. If you have a pair, you know how slippery they are on the bottom. Also they seem like they will last a long time. The grip on bottom is very thick and it has very great grip shape to it, definitely will keep you from slipping while hitting the ball as hard as you can. I tried on the ECCO golf shoes and they were very comfortable too, but they were $289.00. These are normally $160.00. And they are about the same comfort as the double the money ECCO shoe. Again with a great grip!!!!!"
PUMA,215,58.75,2024-04-22, 4.7 ,"Pretty comfortable, great grip. Played in the rain, only my feet were dry.  Highly recommend"
PUMA,215,58.75,2024-04-24, 4.7 ,My foot is narrower than average and these shoes fit perfect.  If you have a wide foot then order accordingly.
PUMA,216,45.61,2024-04-13, 4.4 ,Comfortable and true to size.
PUMA,216,45.61,2024-04-07, 4.4 ,I got these due to price and looks and I am glad I did. I have another new pair from a different brand I’ll use as my every day sneaker and these will be for working out. They are comfortable and they fit perfectly.
PUMA,216,45.61,2024-04-23, 4.4 ,"Retro look, puma comfort, GREAT price!!!"
PUMA,216,45.61,2023-12-08, 4.4 ,I like the shoe. Solid and good value. Excellent stability....but a bit ridged in construction. I wore out the first pair ...this is a reorder. Thumbs up
PUMA,216,45.61,2024-04-26, 4.4 ,They look just as pictured recently found out arthritis in knees and hips and had to return to office so needed some support very comfortable good and sturdy my 2nd pair different colors tho.
PUMA,216,45.61,2024-04-11, 4.4 ,I like it. The fit was true to size. Well made and I thought the price was fair. I would recommend.
PUMA,216,45.61,2024-03-01, 4.4 ,"I'm a first time buyer of this particular brand of shoe, and so far I like them.  I didn't realize at the time I placeed the order that they are running shoes, I don't run unless something is chasing me, but that's ok, the extra cushioning is helpful.  I don't like that they're black though, maybe I missed the color option tab when ordering(?) but I'll live with the color. I also hate that I had to pay almost $80 for them, that's a little expensive for a pair of shoes, but the brand name is what sells them.  Review edit 3/17/24, After having these shoes for about two weks I discovered that the shoes are too narrow and have caused some minor issues, but I think I'll keep them because it's not worth the effort to request a return and not get a response until the day the return window closes, so I will be looking at other sources for a new pair of shoes."
PUMA,216,45.61,2024-04-23, 4.4 ,Feels really good to wear and looks really good. size was presise.
PUMA,217,44.54,2024-03-04, 4.5 ,Perfect fit. Great look. Lightweight. Great shoes for $44
PUMA,217,44.54,2024-02-21, 4.5 ,"Great looking shoe and comfortable, and puma are not hipacrits"
PUMA,217,44.54,2023-08-28, 4.5 ,"I ordered the wide pair of shoes thinking they may be too wide. Glad I did. These are very snug and hopefully in time they'll break in nicely. As far as looks go, they're better than I thought they'd look. I'm really impressed on the quality and how they look on my feet!"
PUMA,217,44.54,2024-03-28, 4.5 ,Too tight across toe
PUMA,217,44.54,2024-02-04, 4.5 ,"Comfortable,  good looking and reasonable price"
PUMA,217,44.54,2023-11-25, 4.5 ,I buy a pair of puma sneakers every year for my father who is a hard worker and never has any nice things due to working . He loves the comfort and stability the sneakers offer and the breathability due to his arthritis and swelling of his feet and ankles from an injury when he broke the heel of his foot ! It's been almost 10 yrs since I have been buying these sneakers for him and he loves them so much
PUMA,217,44.54,2023-12-09, 4.5 ,I run a bar and these hold up extremely well to constant everyday wear! Couldn’t recommend more!!
